JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
AGRONOMY,2008,NA,NA,SE,Richard Leep,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Kurt Kersebaum,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,E. Raymond Hunt,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,David Holshouser,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Fikru Haile,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,James Camberato,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Lucas Borras,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Craig Bednarz,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Judy Tolk,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,JiSu Bang,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,2008,NA,NA,AE,David Bullock,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,German Bollero,USA,M,AE,
AGRONOMY,2008,NA,NA,SE,Timothy Ellsworth,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Newell Kitchen,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,A. Lane Rayburn,USA,M,SE,
AGRONOMY,2008,NA,NA,AE,Jerald Pataky,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Liwang Ma,USA,M,AE,
AGRONOMY,2008,NA,NA,SE,Robert Williams,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Prasanna Gowde,USA,M,SE,
AGRONOMY,2008,NA,NA,Se,Thomas Mueller,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Carlos Pedreira,USA,M,SE,
AGRONOMY,2008,NA,NA,AE,Pawel Wiatrak,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,J. Scott McElroy,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Kuldip Kumar,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Jane Johnson,USA,F,AE,
AGRONOMY,2008,NA,NA,AE,Jerry Hatfield,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Barry Glaz,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,William Cox,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,David Clay,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Dinesh Benbi,USA,M,AE,
AGRONOMY,2008,NA,NA,AE,Kathleen Yeater,USA,F,AE,
AGRONOMY,2008,NA,NA,SE,Alan Wright,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Maria Villamil,Usa,F,SE,
AGRONOMY,2008,NA,NA,SE,Matias Vanotti,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Ariel Szogi,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Dana Sullivan,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Kenneth Sudduth,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Erin Silva,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Susan Riha,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Gudigopuram Reddy,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Brenda Ortiz,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Russell Nuti,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Fernando Miguez,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Manyowa Meki,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Drew Lyon,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Haibo Liu,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Dokyoung Lee,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Douglas Karcher,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Qingzhen Jiang,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Jose Hernandez,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Aaron Hager,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Dwight Fisher,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Erin Ervin,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Thomas Doerge,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Kefyalew Girma Desta,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Veronica Acosta-Martinez,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Rongshuang Lin,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Eton Codling,USA,M,SE,
AGRONOMY,2008,NA,NA,AE,Jeffrey Coulter,USA,M,AE,
AGRONOMY,2008,NA,NA,SE,David Tarkalson,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Maxim Schlossberg,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Upendra Sainju,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Paul Raymer,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Eusebius Mukhwana,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Jalal Jabro,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Arvid Boe,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,William Crow,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Shannon Pinson,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,William Henry,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Jeff Gore,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Patricia Timper,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Mark Abney,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Douglas Jardine,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Charles Chen,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Alan Dyer,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Indi Braden,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Chengci Chen,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Andrea Maas,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Jean McLain,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,David Meek,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Sajeemas Pasakdee,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Tara Van Toai,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Adil Wadia,USA,M,SE,
AGRONOMY,2008,NA,NA,AE,Diane Stott,USA,F,AE,
AGRONOMY,2008,NA,NA,SE,Renuka Mathur,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,James Taylor,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Kevin Bronson,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Vasilia Fasoula,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,William Lazarus,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,James Hanson,USA,M,SE,
AGRONOMY,2008,NA,NA,AE,Robert Lascano,USA,M,AE,
AGRONOMY,2008,NA,NA,SE,Lindsey du Toit,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Kent Olson,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Todd Davis,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Terrance Hurley,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,William Jaeger,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Ray Massey,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Dan O'Brien,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Michael Reed,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Nathan Smith,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Francisco Calderon,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Mary Marchant,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Paul Burgener,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Peter Kyveryga,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Ernest Clawson,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Nancy Gift,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Greta Gramig,USA,F,SE,
AGRONOMY,2008,NA,NA,SE,Steven Petrie,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Dirk Philipp,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,William Raun,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Stephen Griffith,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Ronald Gehi,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Steven Martin,USA,M,SE,
AGRONOMY,2008,NA,NA,SE,Hailin Zhang,USA,M,SE,
AGRONOMY,2007,NA,NA,AE,Chad Godsey,USA,M,AE,
AGRONOMY,2007,NA,NA,SE,David Nielsen,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Kefyalew Girma Desta,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Wesley Rosenthal,USA,M,SE,
AGRONOMY,2007,NA,NA,AE,Jochum Wiersma,USA,M,AE,
AGRONOMY,2007,NA,NA,SE,Fabian Menalled,USA,M,SE,
AGRONOMY,2007,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2007,NA,NA,SE,Mark Brick,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Gerald Flerchinger,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,William Effland,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Paul Bartholomew,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Philip Bauer,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Alexander Pavlista,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Thomas Terrill,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Haile Tewolde,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Curtis Thompson,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Blair Waldron,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Jeffrey Miller,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Neal Eash,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Michael Popp,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Dennis Francis,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Karamat Sistani,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Wade Thomason,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Jeffrey White,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Gregory Binford,USA,M,SE,
AGRONOMY,2007,NA,NA,AE,Sharon Clay,USA,F,AE,
AGRONOMY,2007,NA,NA,SE,Bisoondat Macoon,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,James Muir,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,William Payne,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Albert Sims,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,James Kiniry,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,David Barker,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Craig Bednarz,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Twain Butler,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Patrick Carr,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Stephen Griffith,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Alexandra Kravchenko,USA,F,SE,
AGRONOMY,2007,NA,NA,SE,Richard Leep,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Grady Miller,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Robert Peterson,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,H. Arnold Bruns,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Carl Dillon,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,David Franzen,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Robert Kratochvil,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Bok Sowell,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Joseph Yenish,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Sam Feagley,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Steve Kachman,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Jessica Davis,USA,F,SE,
AGRONOMY,2007,NA,NA,SE,Anatoly Gitelson,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Kipling Balkcom,USA,M,SE,
AGRONOMY,2007,NA,NA,Se,John Andrae,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Richard Koenig,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,James Kurle,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Stephen Machado,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Shannon Osborne,USA,F,SE,
AGRONOMY,2007,NA,NA,SE,Kimberly Cassida,USA,F,SE,
AGRONOMY,2007,NA,NA,SE,Robert Mullen,USA,M,SE,
AGRONOMY,2007,NA,NA,AE,Prasanta Subudhi,USA,M,AE,
AGRONOMY,2007,NA,NA,SE,Steven Martin,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Hailin Zhang,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Robert Aiken,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,Ole Wendroth,USA,M,SE,
AGRONOMY,2007,NA,NA,SE,William Raun,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,William Payne,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Albert Sims,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,James Kiniry,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,David Barker,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Craig Bednarz,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Twain Butler,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Patrick Carr,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Stephen Griffith,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Alexandra Kravchenko,USA,F,SE,
AGRONOMY,2006,NA,NA,SE,Richard Leep,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Grady Miller,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Robert Peterson,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,H. Arnold Bruns,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Carl Dillon,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,David Franzen,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Robert Kratochvil,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Bok Sowell,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Joseph Yenish,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Sam Feagley,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Steve Kachman,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Jessica Davis,USA,F,SE,
AGRONOMY,2006,NA,NA,SE,Anatoly Gitelson,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Kipling Balkcom,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Ole Wendroth,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Kimberly Cassida,USA,F,SE,
AGRONOMY,2006,NA,NA,SE,Manjit Kang,USA,F,SE,
AGRONOMY,2006,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,John Andrae,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Robert Mullen,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Hailin Zhang,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Matt Nilsson,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,S. Dennis Cash,USA,M,SE,
AGRONOMY,2006,NA,NA,AE,Chad Godsey,USA,M,AE,
AGRONOMY,2006,NA,NA,SE,David Nielsen,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Kefyalew Girma Desta,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Wesley Rosenthal,USA,M,SE,
AGRONOMY,2006,NA,NA,AE,Jochum Wiersma,USA,M,AE,
AGRONOMY,2006,NA,NA,SE,Fabian Menalled,USA,M,SE,
AGRONOMY,2006,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2006,NA,NA,SE,Mark Brick,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Gerald Flerchinger,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,William Effland,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Paul Bartholomew,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Philip Bauer,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Alexander Pavlista,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Thomas Terrill,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Haile Tewolde,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Curtis Thompson,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Blair Waldron,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Jeffrey Miller,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Neal Eash,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Michael Popp,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Dennis Francis,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Karamat Sistani,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Wade Thomason,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Jeffrey White,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Gregory Binford,USA,M,SE,
AGRONOMY,2006,NA,NA,AE,Sharon Clay,USA,F,AE,
AGRONOMY,2006,NA,NA,SE,Bisoondat Macoon,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,James Muir,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,William Raun,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Robert Aiken,USA,M,SE,
AGRONOMY,2006,NA,NA,SE,Martin Adjei,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Ole Wendroth,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Kimberly Cassida,USA,F,SE,
AGRONOMY,2005,NA,NA,SE,Manjit Kang,USA,F,SE,
AGRONOMY,2005,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,John Andrae,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Robert Mullen,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Hailin Zhang,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Matt Nilsson,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,S. Dennis Cash,USA,M,SE,
AGRONOMY,2005,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2005,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,William Effland,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Paul Bartholomew,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,German Bollero,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Drew Lyon,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,James Muir,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Thomas Terrill,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Jeffrey Miller,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Karamat Sistani,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Wade Thomason,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Kipling Balkcom,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,William Payne,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Albert Sims,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,James Kiniry,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,David Barker,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Craig Bednarz,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Twain Butler,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Patrick Carr,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Stephen Griffith,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Alexandra Kravchenko,USA,F,SE,
AGRONOMY,2005,NA,NA,SE,Richard Leep,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Grady Miller,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Robert Peterson,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,H. Arnold Bruns,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Carl Dillon,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,David Franzen,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Robert Kratochvil,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Bok Sowell,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Joseph Yenish,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Sam Feagley,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Steve Kachman,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Jessica Davis,USA,F,SE,
AGRONOMY,2005,NA,NA,SE,Anatoly Gitelson,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Cristopher Tingle,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Daniel Sweeney,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Mark Brick,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Jay Ham,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Judy Tolk,USA,F,SE,
AGRONOMY,2005,NA,NA,SE,Martin Adjei,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Dale Fjell,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Jeffrey Steiner,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,David Clay,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Michael Langemeier,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,David Crouse,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Dennis Francis,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,John Halvin,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Antonio Mallarino,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Alan Schlegel,USA,M,SE,
AGRONOMY,2005,NA,NA,SE,Merle Vigil,USA,M,SE,
AGRONOMY,2004,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2004,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,William Effland,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Paul Bartholomew,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,German Bollero,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Drew Lyon,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,James Muir,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Thomas Terrill,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Jeffrey Miller,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Karamat Sistani,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Wade Thomason,USA,M,SE,
AGRONOMY,2004,NA,NA,AE,Calvin Pearson,USA,M,AE,
AGRONOMY,2004,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Ole Wendroth,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Kimberly Cassida,USA,F,SE,
AGRONOMY,2004,NA,NA,SE,Manjit Kang,USA,F,SE,
AGRONOMY,2004,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,John Andrae,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Robert Mullen,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Hailin Zhang,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Matt Nilsson,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,S. Dennis Cash,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Dwayne Westfall,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Stephan Maas,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,William Payne,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Wesley Rosenthal,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Chris van Kessel,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,G. David Buntin,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Patrick Carr,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,William Cox,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Jack Fry,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Roger Gates,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Michael Jones,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Alexandra Kravchenko,USA,F,SE,
AGRONOMY,2004,NA,NA,SE,Christopher Tingle,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Bahman Eghball,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,David Franzen,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,James Lowenberg-DeBoer,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Scott Senseman,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Albert Sims,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Peter Thomison,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Sam Feagley,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,William Raun,USA,M,SE,
AGRONOMY,2004,NA,NA,SE,Edward Gbur,USA,M,SE,
AGRONOMY,2003,NA,NA,AE,Calvin Pearson,USA,M,AE,
AGRONOMY,2003,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Noah Ranells,USA,M,SE,
